#X-newProj #Y-newProj #X-new #Y-new #X-new0 #Y-new0
0.0327768885103383 0.0131086994830827 0.0327768885103383 0.0131086994830827 0.0327768885103383 0.0131086994830827
0.0327782906297492 0.0102147621224354 0.0327782906297492 0.0102147621224354 0.0327782906297492 0.0102147621224354
0.0328071840347782 0.0144795079385081 0.0328071840347782 0.0144795079385081 0.0328071840347782 0.0144795079385081
0.0328082460345644 0.0103354714133523 0.0328082460345644 0.0103354714133523 0.0328082460345644 0.0103354714133523
0.0328675693139098 0.0136465431156015 0.0328675693139098 0.0136465431156015 0.0328675693139098 0.0136465431156015
0.0329021522384918 0.0136071850439746 0.0329021522384918 0.0136071850439746 0.0329021522384918 0.0136071850439746
0.0329121347596521 0.0151733025133792 0.0329121347596521 0.0151733025133792 0.0329121347596521 0.0151733025133792
0.0329194099672379 0.0153182491179435 0.0329194099672379 0.0153182491179435 0.0329194099672379 0.0153182491179435
0.0329374970362291 0.013192855533953 0.0329374970362291 0.013192855533953 0.0329374970362291 0.013192855533953
0.0329609945148765 0.0124831513730352 0.0329609945148765 0.0124831513730352 0.0329609945148765 0.0124831513730352
0.0329651732544799 0.0141119256719843 0.0329651732544799 0.0141119256719843 0.0329651732544799 0.0141119256719843
0.0329670906066895 0.0183150768280029 0.0329670906066895 0.0183150768280029 0.0329670906066895 0.0183150768280029
0.0329670906066895 0.0134310722351074 0.0329670906066895 0.0134310722351074 0.0329670906066895 0.0134310722351074
0.0329976399739583 0.0126605409564394 0.0329976399739583 0.0126605409564394 0.0329976399739583 0.0126605409564394
0.0329986424837711 0.0123320501207729 0.0329986424837711 0.0123320501207729 0.0329986424837711 0.0123320501207729
0.0331285503548636 0.01489150356239 0.0331285503548636 0.01489150356239 0.0331285503548636 0.01489150356239
0.0331388972355769 0.0144103064903846 0.0331388972355769 0.0144103064903846 0.0331388972355769 0.0144103064903846
0.0331573033545067 0.0101209691441024 0.0331573033545067 0.0101209691441024 0.0331573033545067 0.0101209691441024
0.0331954956054688 0.0144452412923177 0.0331954956054688 0.0144452412923177 0.0331954956054688 0.0144452412923177
0.0331997907577769 0.0137168872700114 0.0331997907577769 0.0137168872700114 0.0331997907577769 0.0137168872700114
0.0332005666401572 0.0116736132227732 0.0332005666401572 0.0116736132227732 0.0332005666401572 0.0116736132227732
0.0332235009246965 0.0141171815724583 0.0332235009246965 0.0141171815724583 0.0332235009246965 0.0141171815724583
0.0332381619751908 0.0149041328721374 0.0332381619751908 0.0149041328721374 0.0332381619751908 0.0149041328721374
0.0332809910629735 0.0128122040719697 0.0332809910629735 0.0128122040719697 0.0332809910629735 0.0128122040719697
0.0333297586886682 0.0113059545974494 0.0333297586886682 0.0113059545974494 0.0333297586886682 0.0113059545974494
0.0333484643887103 0.0137088100416036 0.0333484643887103 0.0137088100416036 0.0333484643887103 0.0137088100416036
0.0333548880912162 0.0127662452491554 0.0333548880912162 0.0127662452491554 0.0333548880912162 0.0127662452491554
0.0334174875681543 0.0113829087363691 0.0334174875681543 0.0113829087363691 0.0334174875681543 0.0113829087363691
0.0334664255284183 0.0146863622572816 0.0334664255284183 0.0146863622572816 0.0334664255284183 0.0146863622572816
0.0334808953457953 0.00986985855450913 0.0334808953457953 0.00986985855450913 0.0334808953457953 0.00986985855450913
0.0334870873427973 0.014509247570503 0.0334870873427973 0.014509247570503 0.0334870873427973 0.014509247570503
0.0335121731023414 0.0088825513949207 0.0335121731023414 0.0088825513949207 0.0335121731023414 0.0088825513949207
0.0336329581411892 0.0134530299499608 0.0336329581411892 0.0134530299499608 0.0336329581411892 0.0134530299499608
0.0336345569178628 0.0161929092528907 0.0336345569178628 0.0161929092528907 0.0336345569178628 0.0161929092528907
0.0336529255632541 0.0133378847332202 0.0336529255632541 0.0133378847332202 0.0336529255632541 0.0133378847332202
0.0336673206278027 0.0119006694343236 0.0336673206278027 0.0119006694343236 0.0336673206278027 0.0119006694343236
0.0336705012423547 0.013351393766724 0.0336705012423547 0.013351393766724 0.0336705012423547 0.013351393766724
0.0336844308035714 0.0128976004464286 0.0336844308035714 0.0128976004464286 0.0336844308035714 0.0128976004464286
0.0336902998725453 0.0147815715870468 0.0336902998725453 0.0147815715870468 0.0336902998725453 0.0147815715870468
0.0336977420793685 0.014769029452314 0.0336977420793685 0.014769029452314 0.0336977420793685 0.014769029452314
0.0337355280496988 0.0123232186558735 0.0337355280496988 0.0123232186558735 0.0337355280496988 0.0123232186558735
0.033745742425686 0.00917778945550686 0.033745742425686 0.00917778945550686 0.033745742425686 0.00917778945550686
0.0337913858351209 0.0148049769647036 0.0337913858351209 0.0148049769647036 0.0337913858351209 0.0148049769647036
0.0338216767056298 0.015170637523855 0.0338216767056298 0.015170637523855 0.0338216767056298 0.015170637523855
0.033849604995796 0.0119537672832586 0.033849604995796 0.0119537672832586 0.033849604995796 0.0119537672832586
0.0338636651096574 0.0128434882106551 0.0338636651096574 0.0128434882106551 0.0338636651096574 0.0128434882106551
0.0338897211266181 0.0158104757660801 0.0338897211266181 0.0158104757660801 0.0338897211266181 0.0158104757660801
0.0339479799623843 0.0152516306182485 0.0339479799623843 0.0152516306182485 0.0339479799623843 0.0152516306182485
0.0339562020650724 0.017579799745141 0.0339562020650724 0.017579799745141 0.0339562020650724 0.017579799745141
0.0339642693014706 0.0150759597709276 0.0339642693014706 0.0150759597709276 0.0339642693014706 0.0150759597709276
0.0339852245059569 0.0106744116986573 0.0339852245059569 0.0106744116986573 0.0339852245059569 0.0106744116986573
0.0340232965069339 0.0152164911426672 0.0340232965069339 0.0152164911426672 0.0340232965069339 0.0152164911426672
0.0340451514330443 0.0110618282604769 0.0340451514330443 0.0110618282604769 0.0340451514330443 0.0110618282604769
0.0340487182423732 0.0129115955576466 0.0340487182423732 0.0129115955576466 0.0340487182423732 0.0129115955576466
0.0340723912041415 0.0140521212533094 0.0340723912041415 0.0140521212533094 0.0340723912041415 0.0140521212533094
0.0341055932283763 0.0144413440108118 0.0341055932283763 0.0144413440108118 0.0341055932283763 0.0144413440108118
0.0341200416113429 0.0144431963676024 0.0341200416113429 0.0144431963676024 0.0341200416113429 0.0144431963676024
0.0341302986279814 0.0151774807448101 0.0341302986279814 0.0151774807448101 0.0341302986279814 0.0151774807448101
0.034134326024358 0.013132884783327 0.034134326024358 0.013132884783327 0.034134326024358 0.013132884783327
0.0342247799338292 0.00776212477057573 0.0342247799338292 0.00776212477057573 0.0342247799338292 0.00776212477057573
0.034235375165219 0.0120892020510763 0.034235375165219 0.0120892020510763 0.034235375165219 0.0120892020510763
0.034279179393797 0.0128076539003759 0.034279179393797 0.0128076539003759 0.034279179393797 0.0128076539003759
0.0342815760433387 0.0122856029920746 0.0342815760433387 0.0122856029920746 0.0342815760433387 0.0122856029920746
0.0343237827312691 0.0135830287175076 0.0343237827312691 0.0135830287175076 0.0343237827312691 0.0135830287175076
0.0343374229339232 0.0119500217667545 0.0343374229339232 0.0119500217667545 0.0343374229339232 0.0119500217667545
0.0343386197126328 0.00875812814159712 0.0343386197126328 0.00875812814159712 0.0343386197126328 0.00875812814159712
0.0343524978821536 0.014573430440512 0.0343524978821536 0.014573430440512 0.0343524978821536 0.014573430440512
0.0344041633026216 0.0149474912139058 0.0344041633026216 0.0149474912139058 0.0344041633026216 0.0149474912139058
0.034422733323991 0.0113678662766256 0.034422733323991 0.0113678662766256 0.034422733323991 0.0113678662766256
0.034451913475094 0.0117611533717105 0.034451913475094 0.0117611533717105 0.034451913475094 0.0117611533717105
0.0344545744705772 0.0125000366027924 0.0344545744705772 0.0125000366027924 0.0344545744705772 0.0125000366027924
0.0345106967659884 0.0170430974442829 0.0345106967659884 0.0170430974442829 0.0345106967659884 0.0170430974442829
0.0345434494960455 0.0121243323808835 0.0345434494960455 0.0121243323808835 0.0345434494960455 0.0121243323808835
0.0345496257752863 0.0129547352099237 0.0345496257752863 0.0129547352099237 0.0345496257752863 0.0129547352099237
0.034583854675293 0.0146793365478516 0.034583854675293 0.0146793365478516 0.034583854675293 0.0146793365478516
0.03460693359375 0.0151358373759025 0.03460693359375 0.0151358373759025 0.03460693359375 0.0151358373759025
0.0346072148617512 0.0166947559643817 0.0346072148617512 0.0166947559643817 0.0346072148617512 0.0166947559643817
0.0346314773212253 0.014445048724393 0.0346314773212253 0.014445048724393 0.0346314773212253 0.014445048724393
0.0346473475207391 0.0133231552837481 0.0346473475207391 0.0133231552837481 0.0346473475207391 0.0133231552837481
0.0346482328312126 0.0117560289577096 0.0346482328312126 0.0117560289577096 0.0346482328312126 0.0117560289577096
0.0346689135666602 0.0176025012698336 0.0346689135666602 0.0176025012698336 0.0346689135666602 0.0176025012698336
0.0346758620183271 0.0146304481907895 0.0346758620183271 0.0146304481907895 0.0346758620183271 0.0146304481907895
0.0346793107160433 0.0151697834645669 0.0346793107160433 0.0151697834645669 0.0346793107160433 0.0151697834645669
0.0347194671630859 0.0165485382080078 0.0347194671630859 0.0165485382080078 0.0347194671630859 0.0165485382080078
0.0347822675053377 0.00875361661733307 0.0347822675053377 0.00875361661733307 0.0347822675053377 0.00875361661733307
0.0347931456423091 0.0129566306839446 0.0347931456423091 0.0129566306839446 0.0347931456423091 0.0129566306839446
0.0348126035748106 0.0133078835227273 0.0348126035748106 0.0133078835227273 0.0348126035748106 0.0133078835227273
0.0348402174420777 0.0140778637074925 0.0348402174420777 0.0140778637074925 0.0348402174420777 0.0140778637074925
0.0348592122395833 0.0100364176432292 0.0348592122395833 0.0100364176432292 0.0348592122395833 0.0100364176432292
0.0349058024088542 0.0158186848958333 0.0349058024088542 0.0158186848958333 0.0349058024088542 0.0158186848958333
0.0349071381858032 0.0141111808305053 0.0349071381858032 0.0141111808305053 0.0349071381858032 0.0141111808305053
0.0349298381949697 0.0159544605711044 0.0349298381949697 0.0159544605711044 0.0349298381949697 0.0159544605711044
0.0349361590485075 0.0126080413362873 0.0349361590485075 0.0126080413362873 0.0349361590485075 0.0126080413362873
0.0349967869985818 0.0157152172811994 0.0349967869985818 0.0157152172811994 0.0349967869985818 0.0157152172811994
0.0349980347545434 0.0133846634668661 0.0349980347545434 0.0133846634668661 0.0349980347545434 0.0133846634668661
0.0350172998129216 0.0158160307757167 0.0350172998129216 0.0158160307757167 0.0350172998129216 0.0158160307757167
0.0350442191150701 0.00795875620619159 0.0350442191150701 0.00795875620619159 0.0350442191150701 0.00795875620619159
0.0350859964974165 0.0148099041136725 0.0350859964974165 0.0148099041136725 0.0350859964974165 0.0148099041136725
0.0350942343593122 0.0162032406971637 0.0350942343593122 0.0162032406971637 0.0350942343593122 0.0162032406971637
0.0351128979264019 0.0148372471889603 0.0351128979264019 0.0148372471889603 0.0351128979264019 0.0148372471889603
0.0351690312618551 0.0144913576441578 0.0351690312618551 0.0144913576441578 0.0351690312618551 0.0144913576441578
0.0351771711414866 0.0134317366803279 0.0351771711414866 0.0134317366803279 0.0351771711414866 0.0134317366803279
0.0352171925384105 0.01102374573217 0.0352171925384105 0.01102374573217 0.0352171925384105 0.01102374573217
0.0352243644690439 0.015703063773511 0.0352243644690439 0.015703063773511 0.0352243644690439 0.015703063773511
0.0352884759125416 0.0152784909265807 0.0352884759125416 0.0152784909265807 0.0352884759125416 0.0152784909265807
0.0352982091974963 0.014294999240938 0.0352982091974963 0.014294999240938 0.0352982091974963 0.014294999240938
0.0353010092645929 0.0162614157306068 0.0353010092645929 0.0162614157306068 0.0353010092645929 0.0162614157306068
0.0353203476501369 0.0144329518779343 0.0353203476501369 0.0144329518779343 0.0353203476501369 0.0144329518779343
0.035327834011798 0.0167074456415757 0.035327834011798 0.0167074456415757 0.035327834011798 0.0167074456415757
0.0353555446717797 0.016055595584032 0.0353555446717797 0.016055595584032 0.0353555446717797 0.016055595584032
0.0353908421803106 0.0157702861388037 0.0353908421803106 0.0157702861388037 0.0353908421803106 0.0157702861388037
0.0353936191084145 0.0138085864294415 0.0353936191084145 0.0138085864294415 0.0353936191084145 0.0138085864294415
0.0354089736938477 0.0170941352844238 0.0354089736938477 0.0170941352844238 0.0354089736938477 0.0170941352844238
0.0354089736938477 0.019536018371582 0.0354089736938477 0.019536018371582 0.0354089736938477 0.019536018371582
0.0354732240534627 0.0159605540097032 0.0354732240534627 0.0159605540097032 0.0354732240534627 0.0159605540097032
0.0354903026293683 0.0161102185539875 0.0354903026293683 0.0161102185539875 0.0354903026293683 0.0161102185539875
0.0355157517294847 0.0124124075620229 0.0355157517294847 0.0124124075620229 0.0355157517294847 0.0124124075620229
0.0355193590013079 0.0131779372781203 0.0355193590013079 0.0131779372781203 0.0355193590013079 0.0131779372781203
0.0355468343775998 0.0142344952423045 0.0355468343775998 0.0142344952423045 0.0355468343775998 0.0142344952423045
0.0355599354103343 0.0155949462148556 0.0355599354103343 0.0155949462148556 0.0355599354103343 0.0155949462148556
0.0355774304881599 0.0145540415130047 0.0355774304881599 0.0145540415130047 0.0355774304881599 0.0145540415130047
0.0356031670627824 0.0111390998564571 0.0356031670627824 0.0111390998564571 0.0356031670627824 0.0111390998564571
0.0356086631873985 0.0139413808847403 0.0356086631873985 0.0139413808847403 0.0356086631873985 0.0139413808847403
0.0356178743293486 0.0146875955972327 0.0356178743293486 0.0146875955972327 0.0356178743293486 0.0146875955972327
0.0356265360823518 0.0142258293360562 0.0356265360823518 0.0142258293360562 0.0356265360823518 0.0142258293360562
0.0356622065893665 0.0142695224123303 0.0356622065893665 0.0142695224123303 0.0356622065893665 0.0142695224123303
0.0356713940283496 0.0134463738538548 0.0356713940283496 0.0134463738538548 0.0356713940283496 0.0134463738538548
0.0356814406988189 0.0153274175688976 0.0356814406988189 0.0153274175688976 0.0356814406988189 0.0153274175688976
0.0357148606137166 0.0153731940492543 0.0357148606137166 0.0153731940492543 0.0357148606137166 0.0153731940492543
0.0357697362986216 0.0123291015625 0.0357697362986216 0.0123291015625 0.0357697362986216 0.0123291015625
0.0358197942126397 0.0146034283344972 0.0358197942126397 0.0146034283344972 0.0358197942126397 0.0146034283344972
0.0358914631169017 0.0167292152963034 0.0358914631169017 0.0167292152963034 0.0358914631169017 0.0167292152963034
0.0359015831580529 0.00908631544846755 0.0359015831580529 0.00908631544846755 0.0359015831580529 0.00908631544846755
